Wall time,Step,Value
1654666487.0541253,1265919,192.35244750976562
1654666490.5544178,1265999,195.9069366455078
1654666494.1711795,1266079,191.97251892089844
1654666497.6478043,1266159,192.76541137695312
1654666501.178119,1266239,191.40296936035156
1654666504.738121,1266319,193.0759735107422
1654666508.3442013,1266399,194.17971801757812
1654666511.8979242,1266479,193.7865447998047
1654666515.4477468,1266559,193.58929443359375
1654666519.0222583,1266639,191.78370666503906
1654666522.7508926,1266719,193.96876525878906
1654666526.2534344,1266799,191.18858337402344
1654666529.9669144,1266879,193.25003051757812
1654666533.4943414,1266959,193.25271606445312
1654666537.0143385,1267039,193.3084716796875
1654666540.5082114,1267119,195.7037811279297
1654666544.3144631,1267199,194.50535583496094
1654666547.3749197,1267279,194.2200469970703
1654666550.9043276,1267359,194.57598876953125
1654666554.4798133,1267439,194.37547302246094
1654666558.036771,1267519,192.39801025390625
1654666561.625387,1267599,192.05593872070312
1654666565.1563756,1267679,190.19692993164062
1654666568.7180347,1267759,193.6949462890625
1654666572.2305462,1267839,192.64527893066406
1654666575.8589764,1267919,190.2239990234375
1654666579.4084527,1267999,191.73046875
1654666583.0405002,1268079,194.6078643798828
1654666586.5585232,1268159,192.00962829589844
1654666590.0703864,1268239,195.48231506347656
1654666593.644267,1268319,194.58009338378906
1654666597.2194421,1268399,195.07998657226562
1654666600.7755206,1268479,193.00218200683594
1654666604.2800994,1268559,193.7388153076172
1654666607.8273857,1268639,193.8246307373047
1654666611.358234,1268719,192.75680541992188
1654666614.9001093,1268799,191.60836791992188
1654666618.4365754,1268879,193.12696838378906
1654666622.06682,1268959,191.01614379882812
1654666625.5278237,1269039,192.24740600585938
1654666629.0996451,1269119,193.74932861328125
1654666632.6901114,1269199,190.01536560058594
1654666636.2347443,1269279,194.5116729736328
1654666639.7832277,1269359,193.23263549804688
1654666643.3117127,1269439,190.8656005859375
1654666646.8709795,1269519,193.14613342285156
1654666650.5138211,1269599,190.66258239746094
1654666654.0006716,1269679,193.7203826904297
1654666657.5727613,1269759,197.3817596435547
1654666661.0549314,1269839,192.9938201904297
1654666664.6227832,1269919,195.0594482421875
1654666668.2153196,1269999,191.93482971191406
1654666671.7453337,1270079,195.92242431640625
1654666675.205145,1270159,190.80364990234375
1654666678.6982467,1270239,193.29115295410156
1654666682.0791988,1270319,191.3816375732422
1654666685.619777,1270399,191.61129760742188
1654666689.094639,1270479,193.5828399658203
1654666692.717212,1270559,190.41921997070312
1654666696.2746663,1270639,192.75210571289062
1654666699.8578033,1270719,191.826171875
1654666703.4502628,1270799,192.63990783691406
1654666706.9695446,1270879,189.658447265625
1654666710.5224047,1270959,191.2902069091797
1654666713.9670687,1271039,192.8940887451172
1654666717.524531,1271119,190.9055633544922
1654666721.004458,1271199,196.79661560058594
1654666724.6239367,1271279,188.06773376464844
1654666728.1484478,1271359,190.228515625
1654666731.7122788,1271439,192.28182983398438
1654666735.2157097,1271519,191.4971160888672
1654666738.7577977,1271599,195.61373901367188
1654666742.303625,1271679,191.9402313232422
1654666745.638659,1271759,192.77120971679688
1654666749.1500614,1271839,194.88284301757812
1654666752.720774,1271919,191.46572875976562
1654666756.3321865,1271999,193.84230041503906
1654666759.8273587,1272079,192.29946899414062
1654666763.4500983,1272159,190.7865753173828
1654666767.0522869,1272239,190.9342803955078
1654666770.5954077,1272319,188.09999084472656
1654666774.4879758,1272399,186.5572052001953
1654666777.9726462,1272479,188.84828186035156
1654666781.5391686,1272559,191.77381896972656
1654666785.1036549,1272639,194.04737854003906
1654666788.6228766,1272719,188.9135284423828
1654666792.2185547,1272799,191.5708465576172
1654666795.7442055,1272879,192.11026000976562
1654666799.3286467,1272959,189.30584716796875
1654666802.8977864,1273039,190.69509887695312
1654666806.448582,1273119,190.39981079101562
1654666810.021688,1273199,194.21461486816406
1654666813.6494796,1273279,193.07582092285156
1654666817.3710876,1273359,188.93594360351562
1654666820.975705,1273439,187.76174926757812
1654666824.5305936,1273519,190.35208129882812
1654666828.0577662,1273599,191.1455841064453
1654666831.786033,1273679,193.17996215820312
1654666835.2909997,1273759,195.43017578125
1654666838.876507,1273839,191.39276123046875
1654666842.3837845,1273919,190.73626708984375
1654666845.9840744,1273999,192.09413146972656
1654666849.551147,1274079,192.72157287597656
1654666853.0212586,1274159,191.14862060546875
1654666856.6260798,1274239,192.51597595214844
1654666860.3772254,1274319,191.13497924804688
1654666864.0815377,1274399,188.9628448486328
1654666867.5548334,1274479,191.3353729248047
1654666871.5423772,1274559,189.53176879882812
1654666874.9851568,1274639,194.83474731445312
1654666878.4985075,1274719,192.95834350585938
1654666882.096777,1274799,192.12889099121094
1654666885.6650376,1274879,189.80043029785156
1654666889.1710987,1274959,192.75819396972656
1654666893.0976355,1275039,189.97842407226562
1654666896.731143,1275119,190.98965454101562
1654666900.5372198,1275199,189.9553985595703
1654666904.311257,1275279,187.9954376220703
1654666908.1237261,1275359,191.90316772460938
1654666911.6701202,1275439,190.31170654296875
1654666915.2303941,1275519,192.07241821289062
1654666918.7417927,1275599,188.5296630859375
1654666922.287362,1275679,192.09613037109375
1654666926.0087538,1275759,191.99032592773438
1654666929.6141472,1275839,190.35084533691406
1654666933.1894982,1275919,187.825927734375
1654666936.75075,1275999,192.02783203125
1654666940.3753223,1276079,191.75653076171875
1654666943.9336028,1276159,191.16119384765625
1654666947.4830685,1276239,189.07110595703125
1654666951.0483336,1276319,190.78274536132812
1654666954.6274385,1276399,192.25025939941406
1654666957.8520343,1276479,188.97390747070312
1654666961.318624,1276559,194.1016387939453
1654666964.8276894,1276639,191.72732543945312
1654666968.35975,1276719,189.64349365234375
1654666971.990305,1276799,192.189208984375
1654666975.5037408,1276879,188.6850128173828
1654666978.9892185,1276959,190.34158325195312
1654666982.72025,1277039,190.24317932128906
1654666986.2103357,1277119,188.02720642089844
1654666989.7473788,1277199,189.07415771484375
1654666993.5406475,1277279,192.06114196777344
1654666997.1155424,1277359,192.28997802734375
1654667000.563143,1277439,190.85360717773438
1654667004.145105,1277519,193.3282928466797
1654667007.6543288,1277599,189.98309326171875
1654667011.1692858,1277679,194.49940490722656
1654667014.7269886,1277759,191.8159942626953
1654667018.3827379,1277839,190.27020263671875
1654667022.0634313,1277919,190.947021484375
1654667025.5897942,1277999,189.77919006347656
1654667029.3070564,1278079,191.0178985595703
1654667032.8350089,1278159,188.11349487304688
1654667036.3811753,1278239,190.05117797851562
1654667039.9020762,1278319,189.02001953125
1654667043.443442,1278399,189.76646423339844
1654667047.0651696,1278479,187.14682006835938
1654667050.5838268,1278559,191.202392578125
1654667054.3054352,1278639,190.25259399414062
1654667057.83432,1278719,193.6165313720703
1654667061.3757744,1278799,190.76089477539062
1654667064.9467845,1278879,191.3311767578125
1654667068.5097125,1278959,192.00318908691406
1654667072.0189228,1279039,190.01974487304688
1654667075.611609,1279119,187.81922912597656
1654667079.1099927,1279199,186.30438232421875
1654667082.636892,1279279,191.17420959472656
1654667086.1992629,1279359,192.0298309326172
1654667089.7635715,1279439,190.3747100830078
1654667093.3427205,1279519,191.32252502441406
1654667096.8423,1279599,192.76229858398438
1654667100.117964,1279679,191.5652313232422
1654667103.6898012,1279759,191.05555725097656
1654667107.1899989,1279839,192.18426513671875
1654667110.4588468,1279919,191.61703491210938
1654667113.9299207,1279999,190.9204559326172
1654667121.0290875,1280079,188.9007568359375
1654667124.6212165,1280159,190.16844177246094
1654667128.248385,1280239,191.89564514160156
1654667131.8691144,1280319,190.939208984375
1654667135.384113,1280399,190.17391967773438
1654667138.9017143,1280479,189.50238037109375
1654667142.540067,1280559,188.27139282226562
1654667146.1531885,1280639,190.79275512695312
1654667149.8444426,1280719,189.06918334960938
1654667153.520463,1280799,191.41941833496094
1654667157.0422275,1280879,191.2056427001953
1654667160.650645,1280959,190.79135131835938
1654667164.3172555,1281039,191.4604034423828
1654667167.8514206,1281119,190.6350860595703
1654667171.3221672,1281199,188.8386688232422
1654667174.7940497,1281279,189.40963745117188
1654667178.3388717,1281359,191.81466674804688
1654667181.8203056,1281439,189.93748474121094
1654667185.327993,1281519,191.2788848876953
1654667188.9744449,1281599,191.23133850097656
1654667192.5821626,1281679,191.32981872558594
1654667196.115175,1281759,190.7022247314453
1654667199.6584342,1281839,188.43955993652344
1654667203.2392926,1281919,190.51840209960938
1654667206.1392145,1281999,189.83541870117188
1654667209.6538446,1282079,191.58604431152344
1654667213.21731,1282159,190.55638122558594
1654667216.7865114,1282239,191.22486877441406
1654667220.296194,1282319,188.05096435546875
1654667223.9242651,1282399,190.21401977539062
1654667227.5072896,1282479,188.79209899902344
1654667231.0691166,1282559,188.78265380859375
1654667234.6074812,1282639,190.03981018066406
1654667238.0949745,1282719,190.3636932373047
1654667241.63913,1282799,191.7810821533203
1654667245.1875303,1282879,187.96456909179688
1654667248.7038815,1282959,190.44720458984375
1654667252.2672195,1283039,188.3549346923828
1654667255.7820535,1283119,191.4373016357422
1654667259.5000176,1283199,190.50331115722656
1654667263.0586314,1283279,189.062744140625
1654667266.6964254,1283359,190.35641479492188
1654667270.2884133,1283439,189.64834594726562
1654667273.8537657,1283519,190.75819396972656
1654667277.3441553,1283599,187.47048950195312
1654667280.9407275,1283679,191.4582061767578
1654667284.5278373,1283759,190.62155151367188
1654667288.2625837,1283839,188.06585693359375
1654667291.8022983,1283919,191.49815368652344
1654667295.46909,1283999,188.6358184814453
1654667299.0383897,1284079,189.01473999023438
1654667302.578124,1284159,189.85150146484375
1654667306.0992675,1284239,187.20907592773438
1654667309.5992355,1284319,189.81610107421875
1654667313.1586583,1284399,189.25340270996094
1654667316.7079399,1284479,187.21539306640625
1654667320.3201044,1284559,187.82452392578125
1654667323.8250463,1284639,188.3469696044922
1654667327.3263881,1284719,187.48133850097656
1654667330.7839267,1284799,187.41143798828125
1654667334.3158724,1284879,186.11265563964844
1654667337.822147,1284959,186.81610107421875
1654667341.3611732,1285039,189.06614685058594
1654667344.9676714,1285119,187.82638549804688
1654667348.6355922,1285199,189.09844970703125
1654667352.4992235,1285279,190.56932067871094
1654667356.0360565,1285359,190.28369140625
1654667359.6220543,1285439,187.02330017089844
1654667363.5350242,1285519,190.12489318847656
1654667367.081506,1285599,190.43527221679688
1654667370.7375777,1285679,190.2244415283203
1654667374.1924431,1285759,191.29452514648438
1654667377.6880922,1285839,188.0371856689453
1654667381.5228522,1285919,187.9412384033203
1654667385.093631,1285999,187.1509552001953
1654667388.7563198,1286079,188.96868896484375
1654667392.2643116,1286159,186.46194458007812
1654667396.1295702,1286239,191.20730590820312
1654667399.662555,1286319,188.24188232421875
1654667403.3138807,1286399,187.71694946289062
1654667407.1286058,1286479,187.34902954101562
1654667411.0065877,1286559,188.92874145507812
1654667414.4901953,1286639,189.37380981445312
1654667418.2253535,1286719,187.72174072265625
1654667421.897908,1286799,188.5355987548828
1654667425.3309798,1286879,186.77513122558594
1654667428.7760673,1286959,186.74681091308594
1654667432.5639732,1287039,186.9072265625
1654667436.1163764,1287119,189.15890502929688
1654667439.7130811,1287199,190.13201904296875
1654667443.2757325,1287279,188.93594360351562
1654667446.92658,1287359,188.64126586914062
1654667450.5785203,1287439,189.76165771484375
1654667454.032901,1287519,191.24691772460938
1654667457.5782473,1287599,189.94117736816406
1654667461.2375784,1287679,189.04739379882812
1654667464.8134441,1287759,185.02581787109375
1654667468.4592586,1287839,187.58807373046875
1654667472.1285338,1287919,188.10609436035156
1654667475.5766037,1287999,185.3105926513672
1654667479.3139193,1288079,184.7044219970703
1654667482.8831558,1288159,188.7666015625
1654667486.4571388,1288239,186.99037170410156
1654667490.0281456,1288319,184.41587829589844
1654667493.5500574,1288399,184.00010681152344
1654667497.0540044,1288479,185.98414611816406
1654667500.5866263,1288559,187.65040588378906
1654667504.10908,1288639,186.6620330810547
1654667507.7037454,1288719,185.85443115234375
1654667511.2615378,1288799,185.3114471435547
1654667514.8341815,1288879,187.02024841308594
1654667518.4428258,1288959,188.0717315673828
1654667522.0625944,1289039,188.23509216308594
1654667525.6582332,1289119,187.9094696044922
1654667529.2813392,1289199,185.2022705078125
1654667532.785961,1289279,189.27322387695312
1654667536.499212,1289359,186.04962158203125
1654667540.0238822,1289439,186.10845947265625
1654667543.5571308,1289519,188.0074920654297
1654667547.031551,1289599,187.5880584716797
1654667550.508401,1289679,187.64767456054688
1654667554.0444648,1289759,189.95375061035156
1654667557.4891162,1289839,187.1088104248047
1654667561.0762985,1289919,184.2088623046875
1654667564.597895,1289999,185.3511199951172
1654667568.1179764,1290079,186.46888732910156
1654667571.786884,1290159,187.1510772705078
1654667575.3460627,1290239,186.51226806640625
1654667578.9238157,1290319,188.4673614501953
1654667582.399831,1290399,186.89923095703125
1654667585.8577535,1290479,187.83607482910156
1654667589.3809013,1290559,188.77174377441406
1654667592.86901,1290639,183.86300659179688
1654667596.341836,1290719,184.54776000976562
1654667599.8962598,1290799,185.12335205078125
1654667603.4805086,1290879,186.32481384277344
1654667606.9625468,1290959,186.71298217773438
1654667610.5704875,1291039,187.3271942138672
1654667613.9756577,1291119,187.6133575439453
1654667617.626941,1291199,186.74838256835938
1654667621.2150667,1291279,183.18283081054688
1654667624.7813554,1291359,189.1045684814453
1654667628.3637269,1291439,187.6941680908203
1654667631.9020412,1291519,186.930908203125
1654667635.4189203,1291599,187.42218017578125
1654667639.0153928,1291679,187.47015380859375
1654667642.548531,1291759,187.9013671875
1654667645.9460692,1291839,187.70675659179688
1654667649.494252,1291919,185.97216796875
1654667653.0923517,1291999,185.96876525878906
1654667656.5752466,1292079,188.0095672607422
1654667660.0562484,1292159,188.18331909179688
1654667663.5520098,1292239,187.0482177734375
1654667667.0728111,1292319,185.2056427001953
1654667670.6007838,1292399,187.53036499023438
1654667674.2618043,1292479,186.2241668701172
1654667677.9339123,1292559,184.9386444091797
1654667681.5664537,1292639,186.33241271972656
1654667685.0401819,1292719,185.28826904296875
1654667688.5299087,1292799,186.5218963623047
1654667692.0621052,1292879,185.66259765625
1654667695.5491087,1292959,185.32989501953125
1654667699.0580595,1293039,186.3645782470703
1654667702.5741324,1293119,185.6268310546875
1654667706.0262527,1293199,186.6163330078125
1654667709.6635976,1293279,187.51052856445312
1654667713.0591478,1293359,185.956787109375
1654667716.528445,1293439,188.30015563964844
1654667720.0939298,1293519,183.99305725097656
1654667723.580119,1293599,184.823974609375
1654667727.1597362,1293679,188.51622009277344
1654667730.7106912,1293759,188.9773712158203
1654667734.1708772,1293839,186.45037841796875
1654667737.612173,1293919,186.5471649169922
1654667740.7881737,1293999,187.01124572753906
1654667744.3075364,1294079,185.9946746826172
1654667747.7557929,1294159,186.57920837402344
1654667751.3082216,1294239,183.23316955566406
1654667754.8972816,1294319,184.71286010742188
1654667758.4307146,1294399,186.9718017578125
1654667761.941626,1294479,190.15615844726562
1654667765.4099264,1294559,187.3666229248047
1654667768.9098418,1294639,187.28831481933594
1654667772.4794238,1294719,185.36900329589844
1654667776.1752958,1294799,187.47764587402344
1654667779.686417,1294879,185.5151824951172
1654667783.139206,1294959,186.755859375
1654667786.615335,1295039,184.8497314453125
1654667790.1776154,1295119,184.1222686767578
1654667793.6520524,1295199,185.73757934570312
1654667797.1788275,1295279,188.14425659179688
1654667800.6805327,1295359,186.21871948242188
1654667804.2239594,1295439,187.38002014160156
1654667807.7901602,1295519,185.72760009765625
